11.9	0
11.92	0
11.94	0
11.96	0
11.98	0
12	0
12.02	0
12.04	0
12.06	0
12.08	0
12.1	0
12.12	0
12.14	0
12.16	0
12.18	0
12.2	0
12.22	0
12.24	0
12.26	0
12.28	0
12.3	0
12.32	0
12.34	0
12.36	0
12.38	0
12.4	0
12.42	0
12.44	0
12.46	0
12.48	0
12.5	0
12.52	0
12.54	0
12.56	0
12.58	0
12.6	0
12.62	0
12.64	0
12.66	0
12.68	0
12.7	0
12.72	0
12.74	0
12.76	0
12.78	0
12.8	0
12.82	0
12.84	0
12.86	0
12.88	0
12.9	0
12.92	0
12.94	0
12.96	0
12.98	0
13	0
13.02	0
13.04	0
13.06	0
13.08	0
13.1	0
13.12	0
13.14	0
13.16	0
13.18	0
13.2	0
13.22	0
13.24	0
13.26	0
13.28	0
13.3	0
13.32	0
13.34	0
13.36	0
13.38	0
13.4	0
13.42	0
13.44	0
13.46	0
13.48	0
13.5	0
13.52	0
13.54	0
13.56	0
13.58	1.31906e-31
13.6	1.35568e-31
13.62	1.39384e-31
13.64	1.43364e-31
13.66	1.47517e-31
13.68	1.51852e-31
13.7	1.56382e-31
13.72	1.61117e-31
13.74	1.6607e-31
13.76	1.71255e-31
13.78	1.76687e-31
13.8	1.82381e-31
13.82	1.88355e-31
13.84	1.94627e-31
13.86	2.01218e-31
13.88	2.08148e-31
13.9	2.15443e-31
13.92	2.23128e-31
13.94	2.31231e-31
13.96	2.39784e-31
13.98	2.48819e-31
14	2.58375e-31
14.02	2.68492e-31
14.04	2.79214e-31
14.06	2.9059e-31
14.08	3.02676e-31
14.1	3.15531e-31
14.12	3.29222e-31
14.14	3.43823e-31
14.16	3.59416e-31
14.18	3.76093e-31
14.2	3.93957e-31
14.22	4.13123e-31
14.24	4.3372e-31
14.26	4.82869e-31
14.28	5.07542e-31
14.3	5.34177e-31
14.32	5.62989e-31
14.34	5.94223e-31
14.36	6.28159e-31
14.38	6.65121e-31
14.4	7.05481e-31
14.42	7.4967e-31
14.44	7.98191e-31
14.46	8.51631e-31
14.48	9.10682e-31
14.5	9.7616e-31
14.52	1.04904e-30
14.54	1.13047e-30
14.56	1.22187e-30
14.58	1.32491e-30
14.6	1.44169e-30
14.62	1.57473e-30
14.64	1.72723e-30
14.66	1.90316e-30
14.68	2.10757e-30
14.7	2.34695e-30
14.72	2.62971e-30
14.74	2.96695e-30
14.76	3.37351e-30
14.78	3.86962e-30
14.8	4.48332e-30
14.82	5.25435e-30
14.84	6.24051e-30
14.86	7.52859e-30
14.88	9.25613e-30
14.9	1.16607e-29
14.92	1.51965e-29
14.94	2.07694e-29
14.96	3.00625e-29
14.98	4.56779e-29
15	7.04654e-29
15.02	1.0428e-28
15.04	1.33963e-28
15.06	1.32223e-28
15.08	1.01085e-28
15.1	6.78563e-29
15.12	4.39919e-29
15.14	2.90849e-29
15.16	2.02374e-29
15.18	1.49211e-29
15.2	1.15347e-29
15.22	9.22635e-30
15.24	7.56916e-30
15.26	6.33835e-30
15.28	5.40285e-30
15.3	4.67972e-30
15.32	4.1139e-30
15.34	3.66784e-30
15.36	3.31552e-30
15.38	3.03883e-30
15.4	2.82532e-30
15.42	2.66684e-30
15.44	2.55878e-30
15.46	2.49973e-30
15.48	2.49172e-30
15.5	2.54083e-30
15.52	2.65876e-30
15.54	2.86586e-30
15.56	3.19812e-30
15.58	3.72386e-30
15.6	4.58058e-30
15.62	6.0364e-30
15.64	8.54383e-30
15.66	1.2691e-29
15.68	1.88318e-29
15.7	2.56825e-29
15.72	2.83027e-29
15.74	2.37007e-29
15.76	1.66435e-29
15.78	1.10051e-29
15.8	7.32719e-30
15.82	5.10732e-30
15.84	3.77947e-30
15.86	2.9471e-30
15.88	2.38693e-30
15.9	1.98597e-30
15.92	1.68641e-30
15.94	1.45578e-30
15.96	1.27403e-30
15.98	1.12797e-30
16	1.00857e-30
16.02	9.09512e-31
16.04	8.26239e-31
16.06	7.55422e-31
16.08	6.94571e-31
16.1	6.41801e-31
16.12	5.95658e-31
16.14	5.55009e-31
16.16	5.18959e-31
16.18	4.86791e-31
16.2	4.57928e-31
16.22	4.319e-31
16.24	4.08319e-31
16.26	3.86865e-31
16.28	3.6727e-31
16.3	3.49308e-31
16.32	3.32789e-31
16.34	3.1755e-31
16.36	3.03452e-31
16.38	2.90374e-31
16.4	2.78213e-31
16.42	2.66879e-31
16.44	2.56293e-31
16.46	2.46385e-31
16.48	2.37094e-31
16.5	2.28367e-31
16.52	2.20154e-31
16.54	8.43332e-32
16.56	8.03929e-32
16.58	7.67221e-32
16.6	7.32969e-32
16.62	7.00958e-32
16.64	6.70997e-32
16.66	6.42915e-32
16.68	6.16558e-32
16.7	5.91789e-32
16.72	5.68481e-32
16.74	5.46522e-32
16.76	5.25811e-32
16.78	5.06254e-32
16.8	4.87768e-32
16.82	4.70275e-32
16.84	4.53706e-32
16.86	4.37997e-32
16.88	4.2309e-32
16.9	4.0893e-32
16.92	3.95469e-32
16.94	3.82662e-32
16.96	3.70466e-32
16.98	3.58844e-32
17	3.47761e-32
17.02	3.37182e-32
17.04	3.27079e-32
17.06	3.17423e-32
17.08	3.08189e-32
17.1	2.99351e-32
17.12	2.90888e-32
17.14	2.82778e-32
17.16	2.75003e-32
17.18	0
17.2	3.52798e-32
17.22	3.62575e-32
17.24	3.72763e-32
17.26	3.83386e-32
17.28	3.94471e-32
17.3	4.06042e-32
17.32	4.1813e-32
17.34	4.30766e-32
17.36	4.43983e-32
17.38	4.57818e-32
17.4	4.72309e-32
17.42	4.87499e-32
17.44	5.03433e-32
17.46	5.2016e-32
17.48	5.37735e-32
17.5	5.56216e-32
17.52	5.75665e-32
17.54	5.96152e-32
17.56	6.17751e-32
17.58	6.40545e-32
17.6	6.64624e-32
17.62	6.90085e-32
17.64	7.17036e-32
17.66	7.45596e-32
17.68	7.75896e-32
17.7	8.08079e-32
17.72	8.42305e-32
17.74	8.78751e-32
17.76	9.17611e-32
17.78	9.59105e-32
17.8	1.00347e-31
17.82	1.05099e-31
17.84	1.10196e-31
17.86	1.15673e-31
17.88	1.21567e-31
17.9	1.27924e-31
17.92	1.34791e-31
17.94	1.42226e-31
17.96	1.50292e-31
17.98	1.59063e-31
18	1.68623e-31
18.02	1.7907e-31
18.04	1.90517e-31
18.06	2.03095e-31
18.08	2.16958e-31
18.1	2.32286e-31
18.12	2.49293e-31
18.14	2.68232e-31
18.16	2.89408e-31
18.18	3.13185e-31
18.2	3.40004e-31
18.22	3.70407e-31
18.24	4.05059e-31
18.26	4.44784e-31
18.28	4.90617e-31
18.3	5.43872e-31
18.32	6.06227e-31
18.34	6.79864e-31
18.36	7.6765e-31
18.38	8.73418e-31
18.4	1.00237e-30
18.42	1.16171e-30
18.44	1.36161e-30
18.46	1.61683e-30
18.48	1.9494e-30
18.5	2.39395e-30
18.52	3.00952e-30
18.54	3.90766e-30
18.56	5.31099e-30
18.58	7.63974e-30
18.6	1.15635e-29
18.62	1.7864e-29
18.64	1.96781
18.66	2.02237
18.68	2.07922
18.7	2.13851
18.72	2.20038
18.74	2.26496
18.76	2.33243
18.78	2.40295
18.8	2.47673
18.82	2.55395
18.84	2.63484
18.86	2.71963
18.88	2.80858
18.9	2.90196
18.92	3.00008
18.94	3.10325
18.96	3.21183
18.98	3.32622
19	3.44681
19.02	3.57409
19.04	3.70854
19.06	3.85071
19.08	4.00122
19.1	4.16071
19.12	4.32993
19.14	4.50967
19.16	4.70084
19.18	4.90441
19.2	5.12148
19.22	5.35327
19.24	5.60115
19.26	5.86662
19.28	6.15141
19.3	6.45741
19.32	6.7868
19.34	7.14202
19.36	7.52582
19.38	7.94137
19.4	8.39225
19.42	8.88257
19.44	9.41707
19.46	10.0012
19.48	10.6413
19.5	11.3447
19.52	12.1201
19.54	12.9776
19.56	13.9291
19.58	14.9889
19.6	16.174
19.62	17.5049
19.64	19.0064
19.66	20.7089
19.68	22.6497
19.7	24.8752
19.72	27.4436
19.74	30.4287
19.76	33.925
19.78	38.0553
19.8	42.9812
19.82	48.9187
19.84	56.1613
19.86	65.1154
19.88	76.3563
19.9	90.718
19.92	109.449
19.94	134.516
19.96	169.284
19.98	220.136
20	299.81
20.02	432.241
20.04	655.23
20.06	1012.13
20.08	1509.1
20.1	1975.12
20.12	2001.84
20.14	1558.31
20.16	1052.61
20.18	681.845
20.2	448.278
20.22	309.301
20.24	225.987
20.26	173.151
20.28	137.238
20.3	111.45
20.32	92.2333
20.34	77.5303
20.36	66.0423
20.38	56.9052
20.4	49.5245
20.42	43.4807
20.44	38.4719
20.46	34.2759
20.48	30.7269
20.5	27.6992
20.52	25.0959
20.54	22.8415
20.56	20.8767
20.58	19.154
20.6	17.6353
20.62	16.2899
20.64	15.0923
20.66	14.0217
20.68	13.0609
20.7	12.1953
20.72	11.4128
20.74	10.7032
20.76	10.0576
20.78	9.46858
20.8	8.92976
20.82	8.43558
20.84	7.98126
20.86	7.56263
20.88	7.17604
20.9	6.81832
20.92	6.48667
20.94	6.1786
20.96	5.89195
20.98	5.62478
21	5.37535
21.02	5.14214
21.04	4.92377
21.06	4.71901
21.08	4.52675
21.1	4.34599
21.12	4.17584
21.14	4.01548
21.16	3.86418
21.18	3.72127
21.2	3.58613
21.22	3.45822
21.24	3.33703
21.26	3.22209
21.28	3.11299
21.3	3.00934
21.32	2.91077
21.34	2.81697
21.36	2.72762
21.38	2.64246
21.4	8.31775
21.42	8.40028
21.44	8.49305
21.46	8.59624
21.48	8.71007
21.5	8.83482
21.52	8.9708
21.54	9.11838
21.56	9.27796
21.58	9.45002
21.6	7.71492
21.62	7.96406
21.64	8.22545
21.66	8.49992
21.68	8.78834
21.7	9.0917
21.72	9.41102
21.74	9.74746
21.76	10.1023
21.78	10.4768
21.8	10.8725
21.82	11.291
21.84	11.7342
21.86	12.2039
21.88	12.7025
21.9	13.2321
21.92	13.7956
21.94	14.3958
21.96	15.036
21.98	15.7198
22	16.4514
22.02	17.2351
22.04	18.0761
22.06	18.9801
22.08	19.9536
22.1	21.0039
22.12	22.1392
22.14	23.3689
22.16	24.7038
22.18	26.1562
22.2	27.7403
22.22	29.4725
22.24	31.3718
22.26	33.4604
22.28	35.7642
22.3	38.3136
22.32	41.145
22.34	44.3011
22.36	47.8336
22.38	51.8044
22.4	56.2889
22.42	61.3794
22.44	67.1896
22.46	73.8609
22.48	81.5714
22.5	90.5472
22.52	101.079
22.54	113.545
22.56	128.444
22.58	146.448
22.6	168.469
22.62	195.78
22.64	230.187
22.66	274.33
22.68	332.191
22.7	410.137
22.72	519.311
22.74	681.228
22.76	938.715
22.78	1370
22.8	2092.35
22.82	3225.16
22.84	4722.81
22.86	5906.02
22.88	5621.56
22.9	4196.9
22.92	2791.35
22.94	1806.87
22.96	1197.89
22.98	836.835
23	618.435
23.02	477.819
23.04	380.943
23.06	310.733
23.08	258.081
23.1	217.599
23.12	185.84
23.14	160.492
23.16	139.953
23.18	123.089
23.2	109.079
23.22	97.3169
23.24	87.3495
23.26	78.8311
23.28	71.4951
23.3	65.1333
23.32	59.5812
23.34	54.7074
23.36	50.4062
23.38	46.5916
23.4	43.1929
23.42	40.1521
23.44	37.4207
23.46	34.9581
23.48	32.7304
23.5	30.7086
23.52	28.8682
23.54	27.1881
23.56	25.6503
23.58	24.2392
23.6	22.9412
23.62	21.7446
23.64	20.6391
23.66	19.6158
23.68	18.6666
23.7	17.7845
23.72	16.9635
23.74	16.198
23.76	15.4831
23.78	14.8145
23.8	14.1882
23.82	13.6008
23.84	13.0491
23.86	12.5303
23.88	12.0418
23.9	11.5812
23.92	11.1466
23.94	10.736
23.96	10.3476
23.98	9.97997
24	9.63154
24.02	9.30103
24.04	8.98724
24.06	8.68905
24.08	8.40545
24.1	8.13551
24.12	7.87836
24.14	7.6332
24.16	7.39931
24.18	7.17599
24.2	6.96264
24.22	6.75865
24.24	6.5635
24.26	6.37667
24.28	6.19771
24.3	6.02617
24.32	5.86165
24.34	6.04728e-30
24.36	7.69457e-30
24.38	1.02098e-29
24.4	1.43164e-29
24.42	2.12375e-29
24.44	3.25733e-29
24.46	4.93252e-29
24.48	6.81649e-29
24.5	7.58221e-29
24.52	6.37433e-29
24.54	4.46523e-29
24.56	2.93128e-29
24.58	1.93179e-29
24.6	1.33214e-29
24.62	9.77827e-30
24.64	7.59986e-30
24.66	6.17165e-30
24.68	5.18294e-30
24.7	4.47561e-30
24.72	3.96176e-30
24.74	3.58793e-30
24.76	3.31974e-30
24.78	3.13466e-30
24.8	3.01797e-30
24.82	2.96043e-30
24.84	2.95694e-30
24.86	3.00576e-30
24.88	3.10823e-30
24.9	3.2689e-30
24.92	3.49597e-30
24.94	3.80225e-30
24.96	4.20687e-30
24.98	4.73791e-30
25	5.43698e-30
25.02	6.36693e-30
25.04	7.62688e-30
25.06	9.38567e-30
25.08	1.19614e-29
25.1	1.5989e-29
25.12	2.26749e-29
25.14	3.39631e-29
25.16	5.21769e-29
25.18	7.80248e-29
25.2	1.03723e-28
25.22	1.07925e-28
25.24	8.57826e-29
25.26	5.85759e-29
25.28	3.81829e-29
25.3	2.5235e-29
25.32	1.7529e-29
25.34	1.29457e-29
25.36	1.00841e-29
25.38	8.18318e-30
25.4	6.86412e-30
25.42	5.93507e-30
25.44	5.29315e-30
25.46	4.88496e-30
25.48	4.69524e-30
25.5	4.75391e-30
25.52	5.16235e-30
25.54	3.72462
25.56	3.82794
25.58	3.93563
25.6	4.04792
25.62	4.16508
25.64	4.2874
25.66	4.41519
25.68	4.54878
25.7	4.68852
25.72	4.83479
25.74	4.98801
25.76	5.14864
25.78	5.31714
25.8	5.49404
25.82	5.67992
25.84	5.87539
25.86	6.08112
25.88	6.29784
25.9	6.52635
25.92	6.76751
25.94	7.02228
25.96	7.29171
25.98	7.57692
26	7.8792
26.02	8.19991
26.04	8.54059
26.06	8.90293
26.08	9.2888
26.1	9.7003
26.12	10.1397
26.14	10.6097
26.16	11.113
26.18	11.653
26.2	12.2332
26.22	12.8579
26.24	13.5316
26.26	14.2595
26.28	15.0478
26.3	15.9031
26.32	16.8333
26.34	17.8475
26.36	18.9559
26.38	20.1707
26.4	21.5058
26.42	22.9777
26.44	24.6056
26.46	26.4123
26.48	28.425
26.5	30.6759
26.52	33.2043
26.54	36.0573
26.56	39.2928
26.58	42.9821
26.6	47.2137
26.62	52.0985
26.64	57.7775
26.66	64.4313
26.68	72.2946
26.7	81.6763
26.72	92.9896
26.74	106.797
26.76	123.877
26.78	145.333
26.8	172.766
26.82	208.579
26.84	256.563
26.86	323.235
26.88	420.998
26.9	574.601
26.92	830.33
26.94	1260.6
26.96	1946.83
26.98	2894.01
27	3757.47
27.02	3763.78
27.04	2905.63
27.06	1956.39
27.08	1266.88
27.1	834.116
27.12	576.842
27.14	422.379
27.16	324.148
27.18	257.206
27.2	209.052
27.22	173.124
27.24	145.61
27.26	124.096
27.28	106.972
27.3	93.1326
27.32	81.7942
27.34	72.3929
27.36	64.5142
27.38	57.8479
27.4	52.1588
27.42	47.2658
27.44	43.0274
27.46	39.3324
27.48	36.0921
27.5	33.2351
27.52	30.7033
27.54	28.4494
27.56	26.4342
27.58	24.6253
27.6	22.9954
27.62	21.5219
27.64	20.1853
27.66	18.9692
27.68	17.8596
27.7	16.8445
27.72	15.9133
27.74	15.0572
27.76	14.2682
27.78	13.5396
27.8	12.8653
27.82	12.2402
27.84	11.6594
27.86	11.119
27.88	10.6152
27.9	10.1449
27.92	9.70517
27.94	9.29338
27.96	8.90722
27.98	8.54462
28	8.2037
28.02	7.88277
28.04	7.58029
28.06	7.29489
28.08	7.02529
28.1	6.77035
28.12	6.52904
28.14	6.30039
28.16	6.08354
28.18	5.87769
28.2	5.68211
28.22	5.49613
28.24	5.31912
28.26	5.15052
28.28	4.98981
28.3	4.83651
28.32	4.69016
28.34	4.55034
28.36	4.41669
28.38	4.28884
28.4	4.16645
28.42	4.04923
28.44	3.93689
28.46	3.82915
28.48	3.72578
28.5	2.73605e-64
28.52	2.81893e-64
28.54	2.90563e-64
28.56	2.99639e-64
28.58	3.09147e-64
28.6	3.19114e-64
28.62	3.29571e-64
28.64	3.4055e-64
28.66	3.52087e-64
28.68	3.64219e-64
28.7	3.7699e-64
28.72	3.90443e-64
28.74	4.0463e-64
28.76	1.71673e-31
28.78	1.76528e-31
28.8	1.81592e-31
28.82	1.86876e-31
28.84	1.92394e-31
28.86	1.98161e-31
28.88	2.0419e-31
28.9	2.10499e-31
28.92	0.701752
28.94	0.721551
28.96	0.7422
28.98	0.763748
29	0.786248
29.02	0.809756
29.04	0.834335
29.06	0.860048
29.08	0.886969
29.1	0.915173
29.12	0.944743
29.14	0.975769
29.16	1.00835
29.18	1.04258
29.2	1.07859
29.22	1.1165
29.24	1.15644
29.26	1.19856
29.28	1.24302
29.3	1.29
29.32	1.3397
29.34	1.39232
29.36	1.4481
29.38	1.50729
29.4	1.57019
29.42	1.6371
29.44	1.70839
29.46	1.78442
29.48	1.86564
29.5	1.95253
29.52	2.04562
29.54	2.14553
29.56	2.25293
29.58	2.36859
29.6	2.49337
29.62	2.62827
29.64	2.7744
29.66	2.93304
29.68	3.10567
29.7	3.29396
29.72	3.49988
29.74	3.72568
29.76	3.97401
29.78	4.24795
29.8	4.55115
29.82	4.88791
29.84	5.26336
29.86	5.68364
29.88	6.15615
29.9	6.68988
29.92	7.29585
29.94	7.98762
29.96	8.7821
29.98	9.70057
30	10.77
30.02	12.0253
30.04	13.5115
30.06	15.2886
30.08	17.4367
30.1	20.0654
30.12	23.3273
30.14	27.4393
30.16	32.7184
30.18	39.6439
30.2	48.9841
30.22	62.0886
30.24	81.5703
30.26	112.625
30.28	164.695
30.3	253.056
30.32	389.185
30.34	567.395
30.36	703.504
30.38	662.89
30.4	492.202
30.42	327.184
30.44	212.385
30.46	141.582
30.48	99.639
30.5	74.2472
30.52	57.8789
30.54	46.5979
30.56	38.4292
30.58	32.3157
30.6	27.6299
30.62	23.9698
30.64	21.0651
30.66	18.729
30.68	16.8288
30.7	15.2688
30.72	13.9783
30.74	12.9045
30.76	12.0073
30.78	11.2559
30.8	10.6265
30.82	10.1003
30.84	9.66261
30.86	9.30181
30.88	9.00864
30.9	8.77579
30.92	8.59751
30.94	8.46936
30.96	8.38797
30.98	8.35093
31	8.35664
31.02	8.40426
31.04	8.49369
31.06	8.62551
31.08	8.80098
31.1	9.02214
31.12	9.29179
31.14	9.61361
31.16	9.99227
31.18	10.4336
31.2	10.9449
31.22	11.5348
31.24	12.2144
31.26	12.9968
31.28	13.8985
31.3	14.9397
31.32	16.1456
31.34	17.548
31.36	19.1868
31.38	21.1134
31.4	23.3939
31.42	26.115
31.44	29.3921
31.46	33.3805
31.48	38.2938
31.5	44.4314
31.52	52.2223
31.54	62.2991
31.56	75.6323
31.58	93.8158
31.6	119.74
31.62	159.109
31.64	223.1
31.66	331.043
31.68	509.265
31.7	777.561
31.72	1095.19
31.74	1259.42
31.76	1090.9
31.78	772.954
31.8	505.901
31.82	328.85
31.84	221.005
31.86	157.461
31.88	118.321
31.9	92.5092
31.92	76.5455
31.94	63.2951
31.96	53.2843
31.98	45.549
32	39.4603
32.02	34.5916
32.04	30.645
32.06	27.4081
32.08	24.726
32.1	22.4841
32.12	20.5959
32.14	18.9955
32.16	17.6318
32.18	16.465
32.2	15.4634
32.22	14.6019
32.24	13.8603
32.26	13.2221
32.28	12.674
32.3	12.2051
32.32	11.8064
32.34	11.4707
32.36	11.1918
32.38	10.965
32.4	10.7861
32.42	10.6519
32.44	10.56
32.46	12.5695
32.48	12.6151
32.5	12.7014
32.52	12.828
32.54	12.9953
32.56	13.204
32.58	13.4552
32.6	13.7506
32.62	14.0924
32.64	14.4833
32.66	14.9266
32.68	15.4266
32.7	15.9881
32.72	16.6168
32.74	17.3196
32.76	18.1047
32.78	18.9818
32.8	19.9622
32.82	21.0598
32.84	22.2907
32.86	23.6746
32.88	25.2352
32.9	27.0015
32.92	29.0087
32.94	31.3006
32.96	33.9314
32.98	36.9697
33	40.5025
33.02	44.6417
33.04	49.5333
33.06	55.3702
33.08	62.4117
33.1	71.0124
33.12	81.6666
33.14	95.0799
33.16	112.286
33.18	134.858
33.2	164.124
33.22	207.09
33.24	271.378
33.26	374.526
33.28	547.711
33.3	835.48
33.32	1277.52
33.34	1831.75
33.36	2194.15
33.38	1987.88
33.4	1446.38
33.42	959.719
33.44	629.896
33.46	429.214
33.48	311.302
33.5	240.427
33.52	195.39
33.54	165.301
33.56	144.733
33.58	130.82
33.6	121.932
33.62	117.138
33.64	115.973
33.66	118.336
33.68	124.475
33.7	135.04
33.72	151.228
33.74	175.141
33.76	210.625
33.78	265.269
33.8	354.274
33.82	505.33
33.84	759.593
33.86	1157.96
33.88	1679.93
33.9	2077.83
33.92	1956.55
33.94	1453.96
33.96	968.502
33.98	630.638
34	421.986
34.02	298.091
34.04	222.812
34.06	174.054
34.08	140.262
34.1	115.636
34.12	97.0684
34.14	82.7149
34.16	71.3907
34.18	62.2992
34.2	54.8884
34.22	48.7659
34.24	43.6474
34.26	39.3228
34.28	35.6341
34.3	32.461
34.32	29.7103
34.34	27.3091
34.36	25.1995
34.38	23.3354
34.4	21.6794
34.42	20.201
34.44	18.8751
34.46	17.6811
34.48	16.6016
34.5	15.6222
34.52	14.7305
34.54	13.9161
34.56	13.1702
34.58	12.4851
34.6	11.8542
34.62	11.2718
34.64	10.7329
34.66	10.2332
34.68	9.76893
34.7	9.33669
34.72	8.93356
34.74	8.5569
34.76	8.2044
34.78	7.87399
34.8	7.56381
34.82	7.2722
34.84	4.92946
34.86	4.72553
34.88	4.53399
34.9	4.35385
34.92	4.18422
34.94	4.02432
34.96	3.8734
34.98	3.73081
35	3.59594
35.02	3.46825
35.04	3.34724
35.06	3.23246
35.08	3.12347
35.1	3.0199
35.12	2.92139
35.14	2.82763
35.16	2.7383
35.18	2.65314
35.2	2.57189
35.22	2.49431
35.24	2.42019
35.26	2.34933
35.28	2.28153
35.3	2.21662
35.32	2.15444
35.34	2.09484
